,SNID,norm_MJD,1stDet,MJD,parsnip_type,BAND_r,BAND_i,BAND_g,days_since,r-i,g-r,cluster
30302,b'765465',59199,59193.184,59199.278,1,16.379985809326172,16.44986915588379,16.173416137695312,6.0939999999973224,-0.06988334655761719,-0.20656967163085938,3
4629,b'1708289',59246,59243.22,59246.23,1,16.07357406616211,16.35574722290039,15.929020881652832,3.0100000000020373,-0.28217315673828125,-0.14455318450927734,2
25986,b'4776199',59365,59356.3,59365.27,1,16.044511795043945,15.940390586853027,16.098424911499023,8.969999999993888,0.10412120819091797,0.053913116455078125,0
25142,b'4653360',59161,59157.46,59161.44,1,16.090084075927734,16.221532821655273,15.847208023071287,3.9800000000032014,-0.13144874572753906,-0.2428760528564471,3
6711,b'1975894',58975,58968.297,58975.42,1,17.58121681213379,17.765220642089844,17.68962287902832,7.1229999999995925,-0.1840038299560547,0.10840606689453125,2
26272,b'4819519',59219,59212.33,59219.27,1,16.18042755126953,16.17958641052246,16.076526641845703,6.939999999995052,0.0008411407470703125,-0.10390090942382812,0
22530,b'4278197',59313,59305.29,59313.3362,1,15.17721939086914,15.155670166015623,15.05537223815918,8.046199999997043,0.0215492248535174,-0.12184715270996094,0
15829,b'3297193',59183,59170.39,59183.39,1,16.581985473632812,16.749370574951172,16.833206176757812,13.0,-0.16738510131835938,0.251220703125,2
13284,b'2882234',59321,59319.22,59321.25,1,18.80505752563477,18.95393180847168,18.587142944335938,2.029999999998836,-0.1488742828369105,-0.21791458129883168,3
3913,b'1600901',59318,59317.18,59318.2475,1,15.50062656402588,15.679498672485352,15.22408676147461,1.0674999999973807,-0.17887210845947088,-0.2765398025512713,3
26568,b'4853817',59316,59305.285,59316.41,1,16.070146560668945,15.98106288909912,16.253948211669922,11.125,0.089083671569826,0.18380165100097656,0
24238,b'4506256',59231,59220.633,59231.473,1,20.247812271118164,20.146270751953125,20.270103454589844,10.839999999996508,0.10154151916503906,0.022291183471679688,0
1617,b'1257407',59313,59303.344,59313.3362,1,16.17705726623535,16.14673614501953,16.257152557373047,9.992200000000594,0.030321121215820312,0.08009529113769531,0
31239,b'902960',59255,59246.23,59255.23,1,18.536924362182617,18.403614044189453,18.955177307128903,9.0,0.13331031799316406,0.4182529449462855,0
24628,b'4567638',59189,59178.17,59189.37,1,16.242691040039062,16.110912322998047,16.554527282714844,11.200000000004366,0.13177871704101562,0.31183624267578125,0
19620,b'3872026',59314,59305.285,59314.29,1,15.346044540405272,15.401329040527344,15.626965522766112,9.00499999999738,-0.05528450012207209,0.28092098236083984,2
20490,b'3980624',59139,59127.387,59139.38,1,16.969314575195312,17.057228088378906,18.029586791992188,11.992999999994936,-0.08791351318359375,1.060272216796875,1
10776,b'2565763',59368,59361.223,59368.285,1,16.889087677001953,16.894805908203125,16.81203842163086,7.062000000005355,-0.005718231201171875,-0.07704925537109375,0
3256,b'1509590',59162,59154.223,59162.46,1,18.391677856445312,18.6679801940918,18.368408203125,8.23700000000099,-0.2763023376464879,-0.0232696533203125,2
45,b'1002293',59348,59348.26,59348.2794,1,20.76965713500977,21.248430252075195,20.618152618408203,0.01939999999740394,-0.47877311706542613,-0.15150451660156605,2
3343,b'1521875',59221,59215.49,59221.56716666667,1,19.88329315185547,19.74457359313965,19.87418365478516,6.077166666669655,0.1387195587158203,-0.009109497070308947,0
11221,b'262513',59316,59305.285,59316.41,1,15.77975845336914,15.641627311706545,15.738567352294922,11.125,0.13813114166259588,-0.04119110107421875,0
25298,b'4680080',59220,59215.49,59220.63,1,20.11370086669922,20.00892639160156,20.15683937072754,5.139999999999418,0.1047744750976598,0.04313850402832031,0
20077,b'3911362',59338,59324.184,59338.27,1,17.732498168945312,17.582304000854492,17.85635757446289,14.085999999995693,0.1501941680908203,0.12385940551757812,0
9128,b'2329939',59321,59320.18,59321.25,1,18.36498069763184,18.394895553588867,18.11110115051269,1.069999999999709,-0.029914855957027697,-0.25387954711914773,3
15378,b'3216204',59252,59243.22,59252.2152,1,15.750688552856444,15.674595832824709,15.66514492034912,8.995199999997567,0.07609272003173473,-0.08554363250732422,0
24314,b'4516840',59172,59163.37,59172.39,1,16.00198745727539,15.99050998687744,15.919875144958496,9.019999999996799,0.011477470397950995,-0.08211231231689453,0
14092,b'3007056',59252,59243.22,59252.2152,1,15.519036293029783,15.688215255737305,15.591062545776367,8.995199999997567,-0.1691789627075213,0.07202625274658381,2
