,SNID,norm_MJD,1stDet,MJD,parsnip_type,BAND_r,BAND_i,BAND_g,days_since,r-i,g-r,cluster
24705,b'4582771',59221,59215.49,59221.56716666667,1,19.368309020996094,19.42970085144043,19.867393493652344,6.077166666669655,-0.06139183044433594,0.49908447265625,1
18161,b'3667616',59346,59332.3,59346.28,1,17.57880401611328,17.779850006103516,17.525449752807617,13.979999999995925,-0.20104598999023438,-0.05335426330566406,0
30315,b'767366',59346,59337.27,59346.28,1,19.68927383422852,19.40073013305664,20.15629005432129,9.010000000002037,0.28854370117187855,0.4670162200927699,1
19992,b'3906481',59316,59305.285,59316.41,1,16.260906219482422,16.191280364990234,16.530302047729492,11.125,0.0696258544921875,0.2693958282470703,1
1218,b'1181744',59321,59318.24,59321.25,1,15.780847549438477,15.906926155090332,15.657228469848633,3.0100000000020373,-0.12607860565185547,-0.12361907958984375,0
17090,b'3504009',59221,59219.44,59221.56716666667,1,20.88541984558105,20.71699905395508,20.778972625732425,2.127166666665289,0.16842079162596946,-0.10644721984862571,0
28167,b'5060158',59170,59167.33,59170.39,1,17.47119903564453,17.510095596313477,17.346439361572266,3.0599999999976717,-0.03889656066894531,-0.12475967407226562,0
29813,b'708100',59221,59215.49,59221.56716666667,1,19.203269958496094,19.244274139404297,19.28808212280273,6.077166666669655,-0.041004180908203125,0.08481216430663707,0
29907,b'720251',59314,59309.188,59314.29,1,15.757577896118164,15.778797149658203,15.66198444366455,5.101999999998952,-0.021219253540039062,-0.09559345245361328,0
1867,b'1286828',59225,59218.11,59225.28,1,14.754524230957031,14.834774017333984,14.614599227905272,7.169999999998254,-0.08024978637695312,-0.1399250030517596,0
6478,b'1954725',59291,59280.3,59291.41,1,20.03452491760254,20.11638641357422,20.20880508422852,11.110000000000582,-0.08186149597167969,0.17428016662598012,1
9728,b'2412699',59372,59366.27,59372.265,1,14.247907638549805,14.347562789916992,14.17005729675293,5.995000000002619,-0.0996551513671875,-0.077850341796875,0
6092,b'1903907',59345,59334.2,59345.23366666667,1,17.792129516601562,17.704547882080078,17.87452507019043,11.033666666669887,0.08758163452148438,0.08239555358886719,0
17683,b'361085',59231,59219.445,59231.473,1,19.04665756225586,18.75093460083008,19.3518009185791,12.027999999998428,0.2957229614257777,0.3051433563232422,1
824,b'1130019',59319,59305.285,59319.2475,1,15.917757034301758,15.943894386291504,15.960599899291992,13.96249999999418,-0.026137351989746094,0.042842864990234375,0
11353,b'264180',59365,59360.32,59365.27,1,15.889514923095703,15.78530216217041,15.516958236694336,4.94999999999709,0.10421276092529297,-0.3725566864013672,0
1353,b'1209857',59350,59350.258,59350.347400000006,1,16.92882537841797,17.08364486694336,16.47024917602539,0.08940000000438886,-0.15481948852539062,-0.4585762023925781,0
11132,b'2609241',59199,59193.184,59199.278,1,15.99634075164795,16.06610107421875,15.82420825958252,6.0939999999973224,-0.06976032257080078,-0.1721324920654297,0
69,b'1002944',59216,59210.156,59216.22333333333,1,14.892000198364258,15.089802742004396,14.883694648742676,6.067333333325223,-0.1978025436401385,-0.008305549621582031,0
3878,b'1597080',59318,59304.156,59318.2475,1,17.823379516601562,17.691938400268555,17.97295570373535,14.091499999994994,0.1314411163330078,0.14957618713378906,1
30346,b'773463',59338,59331.29,59338.27,1,15.722867965698242,15.704753875732422,15.683049201965332,6.9799999999959255,0.018114089965820312,-0.039818763732910156,0
6402,b'1944089',59291,59280.3,59291.41,1,20.71781539916992,20.597808837890625,20.81899642944336,11.110000000000582,0.12000656127929332,0.10118103027344105,1
7668,b'2123350',59349,59341.18,59349.32,1,16.33281898498535,16.299179077148438,16.43637466430664,8.139999999999418,0.03363990783691406,0.10355567932128906,0
4548,b'1702947',59359,59358.266,59359.29,1,18.118167877197266,18.32368469238281,17.771459579467773,1.0239999999976135,-0.20551681518554332,-0.3467082977294922,0
11628,b'2667832',59252,59243.22,59252.2152,1,15.829818725585938,15.957759857177734,15.825358390808104,8.995199999997567,-0.12794113159179688,-0.004460334777833808,0
4874,b'175001',59353,59350.37,59353.35,1,16.844131469726562,16.919780731201172,16.571992874145508,2.9799999999959255,-0.07564926147460938,-0.2721385955810547,0
31573,b'950976',59254,59248.445,59254.4108,1,19.65105628967285,19.47750473022461,19.712066650390625,5.965799999998126,0.1735515594482422,0.06101036071777344,0
16480,b'340868',59318,59318.24,59318.2475,1,18.656593322753903,18.96905517578125,18.64830017089844,0.007499999999708962,-0.3124618530273473,-0.008293151855461645,0
164,b'102518',58937,58937.387,58937.5165,1,21.20500946044922,20.65326690673828,21.303916931152344,0.1294999999954598,0.5517425537109375,0.098907470703125,1
2495,b'1383805',59255,59246.23,59255.23,1,20.510234832763672,20.32430648803711,20.78424644470215,9.0,0.1859283447265625,0.27401161193847656,1
4033,b'1610655',59346,59341.18,59346.28,1,19.104724884033203,19.25763702392578,19.38800048828125,5.099999999998545,-0.15291213989257812,0.2832756042480469,1
8545,b'2253606',59350,59337.27,59350.347400000006,1,14.968751907348633,15.13926601409912,14.955753326416016,13.07740000000922,-0.1705141067504865,-0.012998580932617188,0
13565,b'2925324',59157,59144.45,59157.46,1,16.0913143157959,16.050506591796875,16.232044219970703,13.010000000002037,0.04080772399902344,0.1407299041748047,1
19820,b'3888977',59317,59304.156,59317.230200000005,1,17.097808837890625,17.149063110351562,17.549285888671875,13.074200000002747,-0.0512542724609375,0.45147705078125,1
24629,b'4567638',59190,59178.176,59190.3426,1,16.24927520751953,16.09227180480957,16.58171844482422,12.16660000000411,0.15700340270996094,0.3324432373046875,1
5126,b'1792874',59190,59178.176,59190.3426,1,16.104278564453125,16.02886199951172,16.154056549072266,12.16660000000411,0.07541656494140625,0.049777984619140625,0
602,b'1091200',59348,59337.27,59348.2666,1,15.371665954589844,15.48444366455078,15.398983001708984,10.996600000005856,-0.11277770996093572,0.027317047119140625,0
18664,b'3736534',59354,59343.25,59354.3296,1,19.037078857421875,18.91411590576172,19.82101058959961,11.0795999999973,0.12296295166015625,0.7839317321777344,1
20336,b'394519',59377,59372.26,59377.27,1,18.823352813720703,18.72478675842285,18.89754867553711,5.009999999994761,0.09856605529785156,0.07419586181640625,0
2045,b'131322',59324,59321.25,59324.232833333335,1,18.630455017089844,18.603212356567383,18.46389389038086,2.982833333335293,0.027242660522460938,-0.16656112670898438,0
29363,b'654744',59346,59345.188,59346.28,1,17.976421356201172,18.271982192993164,17.90038299560547,1.091999999996915,-0.2955608367919922,-0.07603836059570312,0
14934,b'3136557',59228,59215.49,59228.662500000006,1,19.106672286987305,18.92662048339844,19.19750213623047,13.172500000007858,0.18005180358886363,0.09082984924316406,1
30861,b'835018',59146,59146.34,59146.33975,1,20.7794189453125,20.8583927154541,20.42446517944336,-0.0002499999973224476,-0.07897377014160156,-0.3549537658691406,0
14650,b'3077975',59291,59290.324,59291.41,1,19.83901023864746,20.01529884338379,19.814598083496094,1.0860000000029686,-0.17628860473632812,-0.024412155151367188,0
18295,b'3683791',59314,59307.16,59314.29,1,17.475866317749023,17.53438949584961,17.64320945739746,7.129999999997381,-0.05852317810058594,0.1673431396484375,1
30343,b'773463',59334,59331.293,59334.32833333333,1,16.478038787841797,16.514888763427734,16.260087966918945,3.0353333333332557,-0.0368499755859375,-0.21795082092285156,0
2902,b'1446817',59354,59350.242,59354.3296,1,19.452857971191406,19.043800354003903,20.040023803710938,4.087599999998929,0.40905761718750355,0.5871658325195312,1
10852,b'2576662',59363,59361.223,59363.31,1,17.453582763671875,17.621444702148438,17.042415618896484,2.0869999999995343,-0.1678619384765625,-0.4111671447753906,0
30544,b'808485',59362,59350.19,59362.345,1,17.482566833496094,17.658409118652344,17.907983779907227,12.154999999998836,-0.17584228515625,0.4254169464111328,1
28931,b'607789',59335,59328.188,59335.41,1,18.490455627441406,18.337684631347656,18.57672500610352,7.222000000001572,0.15277099609375,0.08626937866211293,0
13426,b'2902660',59368,59357.31,59368.285,1,16.41170310974121,16.591306686401367,16.463241577148438,10.97500000000582,-0.17960357666015625,0.05153846740722656,0
12870,b'2803092',59313,59311.18,59313.3362,1,16.375301361083984,16.682443618774414,16.53510856628418,2.156199999997625,-0.3071422576904297,0.1598072052001953,0
27083,b'4922630',59185,59182.36,59185.23,1,16.697978973388672,16.723434448242188,16.60173797607422,2.8700000000026193,-0.025455474853515625,-0.09624099731445312,0
29314,b'651022',59156,59143.367,59156.4456,1,16.229766845703125,16.45809555053711,16.321029663085938,13.078600000000733,-0.22832870483398438,0.0912628173828125,0
15876,b'3300957',59255,59243.22,59255.23,1,16.22374153137207,16.180953979492188,16.136856079101562,12.010000000002037,0.04278755187988281,-0.08688545227050781,0
20214,b'3928835',59314,59314.29,59314.29,1,16.62425994873047,16.88992691040039,16.564714431762695,0.0,-0.2656669616699219,-0.05954551696777344,0
11741,b'2686753',59361,59353.355,59361.29383333333,1,15.847249984741213,15.82008457183838,15.788545608520508,7.938833333326329,0.02716541290283203,-0.0587043762207049,0
7152,b'204687',59246,59246.23,59246.23,1,20.97339630126953,21.20733070373535,20.729581832885746,0.0,-0.2339344024658203,-0.2438144683837855,0
16440,b'3401821',59318,59317.18,59318.2475,1,16.662471771240234,16.87720489501953,16.568912506103516,1.0674999999973807,-0.21473312377929688,-0.09355926513671875,0
3627,b'1564002',59346,59345.188,59346.28,1,19.78926086425781,19.739839553833008,19.27859878540039,1.091999999996915,0.049421310424801135,-0.5106620788574183,0
1214,b'1181253',58937,58937.387,58937.5252,1,19.139556884765625,19.222909927368164,18.92012023925781,0.13819999999395804,-0.08335304260253906,-0.21943664550781605,0
10401,b'2508229',58985,58980.25,58985.26,1,21.221412658691406,21.30075454711914,21.094497680664062,5.010000000002037,-0.07934188842773438,-0.12691497802734375,0
17852,b'3631448',59322,59311.246,59322.4,1,20.566518783569336,20.691699981689453,20.52761459350586,11.15400000000227,-0.1251811981201172,-0.03890419006347656,0
15472,b'3248299',59258,59258.23,59258.23,1,15.076593399047852,15.126437187194824,15.07437515258789,0.0,-0.049843788146972656,-0.0022182464599609375,0
26525,b'4848019',59359,59357.31,59359.29,1,18.398683547973636,18.545841217041016,18.109298706054688,1.9800000000032014,-0.14715766906737926,-0.28938484191894887,0
10058,b'2453421',59156,59144.45,59156.4456,1,15.859192848205566,15.808018684387209,15.91047477722168,11.995600000002014,0.0511741638183576,0.05128192901611328,0
9739,b'2415172',59324,59315.2,59324.232833333335,1,18.820484161376957,19.02889442443848,18.84753799438477,9.032833333338203,-0.20841026306152344,0.0270538330078125,0
31571,b'949115',59231,59223.406,59231.4725,1,19.994230270385746,19.846284866333008,20.17779922485352,8.066500000000815,0.14794540405273793,0.18356895446777344,1
24035,b'4465531',59337,59336.24,59337.27,1,18.638938903808597,18.686798095703125,18.38957977294922,1.0299999999988358,-0.0478591918945277,-0.24935913085937855,0
29217,b'641679',59332,59332.3,59332.3,1,19.573091506958008,19.619468688964844,19.433269500732425,0.0,-0.04637718200683594,-0.13982200622558238,0
13378,b'2896817',59346,59336.23,59346.28,1,17.180179595947266,17.209453582763672,17.305742263793945,10.049999999995634,-0.02927398681640625,0.1255626678466797,1
16984,b'3488987',59226,59215.49,59226.63,1,20.27214813232422,20.19026756286621,20.5599365234375,11.139999999999418,0.08188056945800781,0.28778839111328125,1
19200,b'3802814',59225,59216.11,59225.28,1,16.461624145507812,16.62921142578125,16.462833404541016,9.169999999998254,-0.1675872802734375,0.001209259033203125,0
16554,b'3417743',59406,59406.27,59406.27,1,16.15617561340332,16.143573760986328,16.12523651123047,0.0,0.012601852416992188,-0.030939102172851562,0
15967,b'3319593',59349,59342.26,59349.32,1,15.8964262008667,15.9122314453125,15.827990531921388,7.059999999997672,-0.01580524444580078,-0.06843566894531072,0
15105,b'3163140',59322,59315.215,59322.4,1,19.4881591796875,19.51971435546875,19.50897216796875,7.185000000004948,-0.03155517578125,0.02081298828125,0
19461,b'3835265',59147,59140.246,59147.48,1,15.939526557922363,15.940838813781738,15.82817268371582,7.234000000004016,-0.001312255859375,-0.11135387420654297,0
21448,b'4119719',59359,59348.26,59359.29,1,19.8057861328125,19.8099308013916,19.48436164855957,11.029999999998836,-0.0041446685791015625,-0.3214244842529297,0
1246,b'1195954',59345,59339.223,59345.2365,1,16.3533935546875,16.37816619873047,16.203834533691406,6.013500000000931,-0.02477264404296875,-0.14955902099609375,0
31029,b'875015',59343,59333.32,59343.24025,1,15.361486434936523,15.575900077819824,15.301390647888184,9.920250000002852,-0.21441364288330078,-0.060095787048339844,0
28945,b'608142',59363,59361.223,59363.313833333326,1,19.909130096435547,19.84674453735352,19.713024139404297,2.0908333333281917,0.0623855590820277,-0.19610595703125,0
13402,b'2899364',59372,59370.28,59372.265,1,17.778289794921875,17.814868927001953,17.596519470214844,1.985000000000582,-0.036579132080078125,-0.18177032470703125,0
18915,b'3763362',59136,59127.387,59136.41966666666,1,15.77917194366455,15.75613498687744,15.920462608337402,9.03266666665877,0.02303695678711115,0.14129066467285156,1
16631,b'342500',59372,59367.203,59372.265,1,19.06621360778809,19.20601463317871,19.062519073486328,5.061999999998079,-0.13980102539062145,-0.003694534301761365,0
4617,b'1707158',59318,59305.285,59318.2475,1,16.276214599609375,16.186845779418945,16.60289764404297,12.96249999999418,0.08936882019042969,0.32668304443359375,1
28218,b'5067652',59313,59303.344,59313.3362,1,16.41476821899414,16.406204223632812,16.441898345947266,9.992200000000594,0.008563995361328125,0.027130126953125,0
27405,b'4960388',59318,59305.285,59318.2475,1,16.149028778076172,16.137271881103516,16.230485916137695,12.96249999999418,0.01175689697265625,0.08145713806152344,0
11534,b'2659685',59333,59331.29,59333.32,1,17.24353790283203,17.508705139160156,17.032997131347656,2.029999999998836,-0.265167236328125,-0.210540771484375,0
28354,b'520687',59221,59215.49,59221.56716666667,1,20.32677459716797,20.56632423400879,20.61799430847168,6.077166666669655,-0.2395496368408203,0.29121971130371094,1
28780,b'59365',59318,59312.38,59318.2475,1,17.09456443786621,17.086334228515625,17.299917221069336,5.867500000000291,0.008230209350585938,0.205352783203125,1
30330,b'767733',58975,58962.34,58975.42,1,20.640365600585938,20.640134811401367,20.674243927001957,13.080000000001746,0.0002307891845703125,0.03387832641601918,0
14834,b'3118067',58975,58968.297,58975.42,1,18.21664047241211,18.21787643432617,18.561561584472656,7.1229999999995925,-0.0012359619140589473,0.3449211120605469,1
28163,b'5058749',58980,58980.25,58980.25666666668,1,21.032346725463867,21.078990936279297,21.091642379760746,0.006666666682576761,-0.04664421081542969,0.05929565429687855,0
7698,b'2126026',59220,59215.49,59220.63,1,20.694822311401367,20.29000663757324,20.989044189453125,5.139999999999418,0.40481567382812855,0.2942218780517578,1
9545,b'2390969',59316,59311.18,59316.41,1,17.44149398803711,17.559743881225586,17.482872009277344,5.230000000003201,-0.11824989318847656,0.041378021240234375,0
469,b'1073547',59315,59307.16,59315.23666666666,1,13.931340217590332,14.00847625732422,13.797264099121094,8.076666666653182,-0.0771360397338885,-0.13407611846923828,0
18934,b'3768202',59167,59160.44,59167.37866666666,1,15.810431480407717,15.9219970703125,15.752449989318848,6.938666666654171,-0.11156558990478338,-0.057981491088868964,0
9700,b'2407312',59228,59220.63,59228.662500000006,1,20.482471466064453,20.68798828125,20.275123596191406,8.03250000000844,-0.20551681518554688,-0.20734786987304688,0
14876,b'3130337',59332,59320.18,59332.3,1,16.38721466064453,16.280616760253906,16.27887725830078,12.12000000000262,0.106597900390625,-0.10833740234375,0
29860,b'712600',59345,59341.176,59345.23366666667,1,18.023242950439453,18.33690643310547,17.82023811340332,4.057666666667501,-0.3136634826660156,-0.2030048370361328,0
17857,b'3632449',59316,59305.285,59316.41,1,16.96004867553711,16.942520141601562,17.16353416442871,11.125,0.017528533935546875,0.20348548889160156,1
12277,b'2749591',59222,59210.156,59222.257000000005,1,16.518165588378906,16.425811767578125,16.347820281982422,12.101000000002387,0.09235382080078125,-0.17034530639648438,0
25868,b'4761744',59229,59222.246,59229.23,1,16.783710479736328,16.777259826660156,16.648038864135742,6.984000000004016,0.006450653076171875,-0.13567161560058594,0
11735,b'2686753',59353,59353.35,59353.35,1,19.388877868652344,19.411169052124023,18.98855400085449,0.0,-0.022291183471679688,-0.4003238677978551,0
1423,b'1220689',58937,58937.387,58937.5252,1,21.12353134155273,20.94800567626953,21.30982208251953,0.13819999999395804,0.17552566528319957,0.18629074096680043,1
29026,b'618645',59200,59191.39,59200.31,1,16.33074188232422,16.338611602783203,16.1995849609375,8.919999999998254,-0.007869720458984375,-0.13115692138671875,0
1678,b'1267188',59228,59215.49,59228.66333333333,1,20.533992767333984,20.54876518249512,20.811403274536133,13.173333333332266,-0.014772415161136365,0.27741050720214844,1
22474,b'4270911',59246,59232.16,59246.23,1,16.146404266357422,16.04156494140625,16.090909957885742,14.069999999999709,0.10483932495117188,-0.05549430847167969,0
12787,b'2794741',59148,59143.37,59148.53,1,15.887468338012695,16.14914321899414,15.74721908569336,5.1599999999962165,-0.2616748809814453,-0.14024925231933594,0
26261,b'4815898',59192,59182.36,59192.37,1,15.854215621948242,15.783661842346191,15.842844009399414,10.010000000002037,0.07055377960205078,-0.011371612548828125,0
15817,b'3296754',59140,59127.387,59140.35716666668,1,18.337665557861328,18.43110656738281,18.49964141845703,12.970166666680598,-0.09344100952148082,0.16197586059570312,1
12702,b'2782198',59370,59370.28,59370.28,1,15.94748306274414,16.238666534423828,15.378580093383787,0.0,-0.2911834716796875,-0.5689029693603533,0
29309,b'651022',59144,59143.367,59144.4074,1,17.174781799316406,17.468772888183594,17.243837356567383,1.0403999999980442,-0.2939910888671875,0.06905555725097656,0
10471,b'2525829',59400,59389.27,59400.27,1,15.597047805786133,15.565422058105469,15.522942543029783,11.0,0.03162574768066406,-0.07410526275634943,0
9499,b'2387590',59147,59147.48,59147.48,1,19.396472930908203,19.399490356445312,19.051410675048828,0.0,-0.003017425537109375,-0.345062255859375,0
31250,b'905661',59313,59305.29,59313.3362,1,16.154312133789062,16.05487060546875,16.320175170898438,8.046199999997043,0.0994415283203125,0.165863037109375,1
12415,b'2761447',59317,59315.2,59317.230200000005,1,17.216793060302734,17.516735076904297,17.044551849365234,2.0302000000083353,-0.2999420166015625,-0.1722412109375,0
3156,b'1492174',59136,59127.387,59136.41966666666,1,15.845848083496094,15.75961685180664,15.970075607299805,9.03266666665877,0.08623123168945312,0.12422752380371094,1
26706,b'4874082',59338,59332.3,59338.27,1,16.070022583007812,16.098323822021484,15.977725982666016,5.969999999993888,-0.028301239013671875,-0.09229660034179688,0
17624,b'3601472',59246,59246.23,59246.23,1,18.405357360839844,18.45531272888184,18.23802757263184,0.0,-0.04995536804199574,-0.16732978820800426,0
15304,b'3196111',59366,59355.31,59366.27,1,15.611652374267578,15.54144287109375,15.544196128845217,10.959999999999127,0.07020950317382812,-0.0674562454223615,0
16272,b'3376495',59344,59331.293,59344.27,1,15.83795928955078,15.98773956298828,15.919807434082031,12.976999999998952,-0.1497802734375,0.08184814453125178,0
383,b'1050890',59389,59380.27,59389.27,1,14.279550552368164,14.476980209350586,14.2060546875,9.0,-0.19742965698242188,-0.07349586486816406,0
26881,b'4898781',59332,59328.188,59332.30000000001,1,20.31671524047852,19.990314483642575,20.206714630126957,4.1120000000082655,0.3264007568359446,-0.1100006103515625,0
6722,b'1978871',59226,59220.63,59226.63,1,19.899627685546875,19.963077545166016,19.83968734741211,6.0,-0.06344985961914062,-0.059940338134765625,0
22719,b'4307235',59342,59331.29,59342.26,1,17.458213806152344,17.556650161743164,17.568580627441406,10.970000000001164,-0.09843635559082031,0.1103668212890625,0
13217,b'2854337',59192,59192.37,59192.37,1,16.592927932739258,16.90850067138672,16.356664657592773,0.0,-0.31557273864746094,-0.23626327514648438,0
10866,b'2578174',59246,59246.23,59246.23,1,18.42192268371582,18.52590560913086,18.17913818359375,0.0,-0.10398292541503906,-0.2427845001220703,0
1327,b'1204079',59138,59127.387,59138.380833333336,1,16.213550567626953,16.097835540771484,16.359193801879883,10.993833333333896,0.11571502685546875,0.1456432342529297,1
14156,b'3011945',59314,59309.188,59314.29,1,16.221569061279297,16.322507858276367,16.333328247070312,5.101999999998952,-0.10093879699707031,0.11175918579101562,0
8209,b'2204247',59350,59342.26,59350.347400000006,1,15.380311965942385,15.547849655151367,15.323127746582031,8.087400000003981,-0.1675376892089826,-0.05718421936035334,0
1417,b'1218880',59317,59307.164,59317.230200000005,1,15.363563537597656,15.21833324432373,15.184922218322754,10.066200000008394,0.14523029327392578,-0.17864131927490234,0
3344,b'1521875',59222,59215.49,59222.58,1,19.804651260375977,19.7877140045166,19.976757049560547,7.0900000000037835,0.016937255859375,0.1721057891845703,1
2510,b'1388247',59222,59210.156,59222.257000000005,1,16.078811645507812,15.994049072265623,16.011056900024414,12.101000000002387,0.08476257324218928,-0.06775474548339844,0
16264,b'3376495',59332,59331.29,59332.3,1,15.961190223693848,16.10855484008789,15.877509117126465,1.0100000000020373,-0.14736461639404297,-0.08368110656738281,0
11556,b'2661174',59345,59342.26,59345.23366666667,1,19.319522857666016,19.38219451904297,19.30219078063965,2.97366666666494,-0.06267166137695312,-0.017332077026367188,0
30730,b'826652',59199,59197.207,59199.278,1,17.239704132080078,17.421966552734375,16.938114166259766,2.0709999999962747,-0.18226242065429688,-0.3015899658203125,0
10734,b'2563624',59219,59210.156,59219.27,1,15.039886474609377,15.19158172607422,15.108231544494627,9.113999999994121,-0.15169525146484375,0.06834506988525035,0
7647,b'2122446',59358,59346.28,59358.30783333333,1,15.952278137207031,15.851950645446776,15.795595169067385,12.027833333333547,0.10032749176025568,-0.15668296813964666,0
9102,b'2326479',59166,59154.223,59166.4,1,15.676894187927246,15.56802749633789,15.534345626831056,12.177000000003318,0.10886669158935547,-0.14254856109618963,0
27543,b'4975950',59200,59194.33,59200.31,1,16.15340805053711,16.265010833740234,16.044052124023438,5.9799999999959255,-0.111602783203125,-0.10935592651367188,0
26336,b'4823629',59185,59185.23,59185.23,1,19.33760070800781,19.27650451660156,19.22738265991211,0.0,0.06109619140625,-0.11021804809569957,0
2039,b'1310674',59322,59315.215,59322.4,1,19.27446746826172,19.23299789428711,19.72947883605957,7.185000000004948,0.041469573974609375,0.45501136779785156,1
27803,b'5005862',59252,59246.23,59252.2152,1,16.425621032714844,16.43103790283203,16.38921356201172,5.98519999999553,-0.0054168701171875,-0.036407470703125,0
9736,b'2415172',59319,59315.2,59319.24583333333,1,19.053232192993164,19.19272232055664,19.179271697998047,4.045833333329938,-0.13949012756347656,0.1260395050048828,0
13003,b'2827087',59374,59362.34,59374.2675,1,17.880647659301758,17.73801040649414,17.880704879760742,11.927500000005239,0.1426372528076172,5.7220458984375e-05,0
27923,b'5017614',59131,59127.387,59131.4874,1,16.095272064208984,15.955506324768066,16.04669952392578,4.100399999995716,0.13976573944091797,-0.048572540283203125,0
4130,b'1627284',59229,59220.12,59229.23,1,16.061046600341797,16.065902709960938,16.01620101928711,9.110000000000582,-0.004856109619140625,-0.0448455810546875,0
1384,b'1214332',59140,59127.387,59140.35716666668,1,16.586105346679688,16.661043167114258,16.76675796508789,12.970166666680598,-0.07493782043457031,0.18065261840820312,1
1917,b'1289232',59136,59127.387,59136.41966666666,1,16.101198196411133,16.078927993774414,16.39571189880371,9.03266666665877,0.02227020263671875,0.2945137023925781,1
4193,b'16367',59258,59250.145,59258.23,1,16.187055587768555,16.239364624023438,16.082889556884766,8.085000000006403,-0.05230903625488281,-0.10416603088378906,0
8176,b'2201870',59222,59215.49,59222.58,1,19.955745697021484,19.75782012939453,19.95979118347168,7.0900000000037835,0.19792556762695312,0.0040454864501953125,0
15399,b'3221394',59222,59210.156,59222.257000000005,1,15.782962799072266,15.74037742614746,15.733339309692385,12.101000000002387,0.042585372924806464,-0.049623489379881036,0
5761,b'1865425',59358,59350.26,59358.30783333333,1,15.509439468383787,15.818059921264648,15.384148597717283,8.047833333330345,-0.30862045288086115,-0.1252908706665039,0
1359,b'1209857',59358,59350.26,59358.30783333333,1,15.590240478515623,15.769140243530272,15.586578369140623,8.047833333330345,-0.17889976501464844,-0.003662109375,0
5196,b'1804743',59255,59243.22,59255.23,1,16.30744743347168,16.274883270263672,16.40882110595703,12.010000000002037,0.03256416320800781,0.10137367248535156,0
12766,b'2791445',59324,59316.28,59324.232833333335,1,17.842632293701172,17.741649627685547,17.801109313964844,7.952833333336457,0.100982666015625,-0.041522979736328125,0
8394,b'2230587',59222,59217.44,59222.58,1,21.39845848083496,22.105255126953125,21.702117919921875,5.139999999999418,-0.7067966461181641,0.30365943908691406,1
25437,b'4700504',59318,59304.156,59318.2475,1,17.50771713256836,17.27599334716797,18.050701141357425,14.091499999994994,0.23172378540039062,0.542984008789066,1
20437,b'3971629',59191,59187.42,59191.3925,1,16.03649139404297,16.049604415893555,15.922492980957031,3.9725000000034925,-0.013113021850585938,-0.1139984130859375,0
2219,b'1347033',59222,59219.27,59222.257000000005,1,17.060184478759766,17.006044387817383,16.97826385498047,2.9870000000082655,0.05414009094238281,-0.08192062377929688,0
309,b'1043067',59319,59307.16,59319.2475,1,15.511089324951172,15.37185764312744,15.487218856811523,12.08749999999418,0.13923168182373225,-0.023870468139648438,0
11922,b'2710610',59228,59222.58,59228.662500000006,1,19.89042282104492,20.133773803710938,19.74553108215332,6.0825000000040745,-0.24335098266601918,-0.144891738891598,0
5519,b'1844178',59313,59303.344,59313.3362,1,18.003856658935547,18.191892623901367,18.08321762084961,9.992200000000594,-0.1880359649658203,0.0793609619140625,0
17630,b'3602229',59324,59322.2,59324.232833333335,1,20.05557632446289,20.286733627319336,19.63892364501953,2.0328333333382034,-0.2311573028564453,-0.4166526794433594,0
486,b'1076475',59319,59305.285,59319.2475,1,17.286191940307617,17.28471565246582,18.21359062194824,13.96249999999418,0.001476287841796875,0.9273986816406214,3
13357,b'2895147',59357,59350.19,59357.31,1,17.737197875976562,17.7053165435791,17.603416442871094,7.119999999995343,0.03188133239746094,-0.13378143310546875,0
31375,b'923912',59147,59134.01,59147.48,1,15.76140308380127,15.640432357788086,15.821232795715332,13.470000000001164,0.1209707260131836,0.0598297119140625,0
3970,b'1602727',59230,59220.63,59230.1705,1,19.44144058227539,19.410669326782227,19.574382781982425,9.540500000002794,0.030771255493164062,0.1329421997070348,1
26790,b'4876360',59200,59189.37,59200.31,1,16.19977569580078,16.100982666015625,16.23633575439453,10.939999999995052,0.09879302978515625,0.03656005859375,0
11488,b'2655588',59365,59353.35,59365.27,1,15.066765785217283,15.083051681518556,15.19817352294922,11.919999999998254,-0.016285896301273084,0.13140773773193715,1
5650,b'186056',59350,59350.258,59350.347400000006,1,19.34689712524414,19.39913558959961,19.120532989501957,0.08940000000438886,-0.05223846435546875,-0.22636413574218395,0
1817,b'1281042',59312,59307.223,59312.38,1,16.78510856628418,16.8236026763916,16.66014862060547,5.156999999999243,-0.038494110107421875,-0.12495994567871094,0
17755,b'3618038',59315,59305.285,59315.23666666666,1,16.90357780456543,16.885313034057617,17.033720016479492,9.951666666653182,0.0182647705078125,0.1301422119140625,1
4388,b'1681146',59322,59313.2,59322.24483333333,1,16.077808380126953,16.072742462158203,16.060779571533203,9.044833333333372,0.00506591796875,-0.01702880859375,0
501,b'1077564',58937,58937.387,58937.5252,1,20.499244689941406,20.091529846191406,20.679561614990234,0.13819999999395804,0.40771484375,0.18031692504882812,1
6334,b'1925044',59291,59280.3,59291.41,1,20.182100296020508,20.369121551513672,20.332279205322266,11.110000000000582,-0.18702125549316406,0.1501789093017578,1
21326,b'410229',59345,59341.176,59345.23366666667,1,18.81302833557129,18.737934112548828,18.58460235595703,4.057666666667501,0.07509422302246094,-0.2284259796142578,0
13788,b'2955118',59313,59305.29,59313.3362,1,14.80309009552002,14.833383560180664,14.77100944519043,8.046199999997043,-0.03029346466064453,-0.032080650329589844,0
