,SNID,norm_MJD,1stDet,MJD,parsnip_type,BAND_r,BAND_i,BAND_g,days_since,r-i,g-r,cluster
2915,b'1447988',59345,59335.41,59345.2365,1,16.261329650878906,16.461132049560547,16.277910232543945,9.826499999995576,-0.19980239868164062,0.016580581665039062,3
10861,b'2576662',59374,59361.223,59374.2675,1,16.0044002532959,15.93596649169922,15.79233741760254,13.044500000003609,0.06843376159667791,-0.2120628356933576,3
9273,b'2345036',59194,59183.39,59194.3325,1,14.72093677520752,14.837844848632812,14.83063507080078,10.94249999999738,-0.11690807342529297,0.10969829559325994,3
17373,b'354307',59332,59321.25,59332.3,1,19.237934112548828,19.105566024780277,19.8887882232666,11.05000000000291,0.13236808776855113,0.6508541107177734,0
26692,b'4872913',59357,59357.31,59357.31,1,19.25651359558105,19.40976333618164,18.88942146301269,0.0,-0.1532497406005895,-0.3670921325683594,0
12301,b'2750803',59194,59185.23,59194.3325,1,15.43992805480957,15.495050430297852,15.706459045410156,9.102499999993597,-0.05512237548828125,0.26653099060058594,3
18563,b'3721557',59335,59327.25,59335.41,1,15.611412048339844,15.632072448730469,15.588308334350586,8.160000000003492,-0.020660400390625,-0.023103713989257812,3
29122,b'629182',59319,59318.25,59319.2475,1,19.052738189697266,19.532794952392575,19.10385131835937,0.9974999999976717,-0.48005676269530895,0.05111312866210582,0
18428,b'3700261',59345,59343.2,59345.2365,1,18.11229705810547,18.141357421875,17.863216400146484,2.036500000001979,-0.02906036376953125,-0.24908065795898438,1
19780,b'3883133',59344,59341.176,59344.27,1,17.056699752807617,17.116554260253906,16.906064987182617,3.0939999999973224,-0.05985450744628906,-0.150634765625,1
9021,b'2317418',59319,59316.28,59319.24583333333,1,18.42049217224121,18.476104736328125,18.198490142822266,2.9658333333281917,-0.05561256408691406,-0.2220020294189453,1
12447,b'2762361',59312,59305.285,59312.38,1,15.683398246765137,15.669049263000488,15.589111328125,7.094999999993888,0.014348983764648438,-0.09428691864013672,3
25397,b'4695034',59169,59169.246,59169.3565,1,18.63242721557617,18.76227760314941,19.130006790161133,0.11050000000250293,-0.1298503875732422,0.4975795745849645,0
5612,b'1856013',59355,59345.188,59355.31,1,16.05939292907715,16.07132339477539,16.006263732910156,10.12199999999575,-0.011930465698242188,-0.05312919616699219,3
11991,b'2717386',59216,59216.11,59216.22333333333,1,17.541040420532227,17.59456443786621,17.29819107055664,0.11333333332731854,-0.053524017333984375,-0.24284934997558594,1
15196,b'318034',59338,59335.41,59338.27,1,15.860472679138184,16.06073760986328,15.723573684692385,2.859999999993306,-0.20026493072509766,-0.136898994445799,3
